variables = x y Den P T Ma u v E H
zone i=129 and j=129
0.117174 -0.257413 0.9117 67012.4 256.053 0.791566 253.886 4.36977 215995 289498
0.104918 -0.260868 0.911465 66988.2 256.027 0.791982 254.006 4.39482 216007 289502
0.0924945 -0.263628 0.911169 66957.7 255.994 0.792366 254.113 4.37496 216010 289496
0.079942 -0.265685 0.910957 66936 255.97 0.792717 254.214 4.35843 216019 289497
0.0672987 -0.267031 0.910741 66913.7 255.946 0.792981 254.287 4.30837 216020 289491
0.0546031 -0.267662 0.910627 66902 255.933 0.793158 254.338 4.26099 216023 289491
0.0418936 -0.267575 0.910558 66894.9 255.925 0.793196 254.348 4.19208 216020 289486
0.0292091 -0.26677 0.910626 66901.9 255.933 0.793085 254.317 4.13167 216017 289485
0.0165877 -0.26525 0.91079 66918.7 255.951 0.792778 254.229 4.0646 216008 289481
0.00406801 -0.263019 0.911106 66951.3 255.987 0.792296 254.093 4.01902 215998 289482
-0.00831211 -0.260084 0.911505 66992.3 256.031 0.791649 253.908 3.98478 215983 289480
-0.020515 -0.256453 0.911994 67042.7 256.086 0.790913 253.699 3.98285 215970 289482
-0.0325035 -0.252139 0.912501 67094.8 256.143 0.790114 253.47 4.00146 215953 289481
-0.0442411 -0.247154 0.913031 67149.4 256.203 0.789318 253.244 4.05185 215938 289484
-0.055692 -0.241514 0.913538 67201.6 256.26 0.788529 253.018 4.1226 215922 289484
-0.0668214 -0.235238 0.914035 67252.8 256.315 0.787793 252.807 4.22 215909 289487
-0.0775956 -0.228347 0.914496 67300.3 256.367 0.787095 252.607 4.33512 215896 289489
-0.0879822 -0.220864 0.914945 67346.5 256.417 0.786454 252.423 4.47006 215887 289494
-0.0979506 -0.212815 0.915367 67390.1 256.465 0.785848 252.249 4.61768 215877 289498
-0.107472 -0.204228 0.915765 67431.1 256.509 0.78531 252.095 4.77712 215871 289505
-0.11652 -0.195134 0.916097 67465.3 256.547 0.784861 251.966 4.94216 215866 289511
-0.125069 -0.185568 0.916335 67489.8 256.573 0.78456 251.88 5.10879 215864 289516
-0.133101 -0.175564 0.916442 67500.9 256.585 0.784427 251.839 5.27117 215864 289519
-0.140596 -0.165163 0.916421 67498.7 256.583 0.784473 251.85 5.4253 215866 289520
-0.147541 -0.154406 0.916287 67484.9 256.568 0.784662 251.9 5.56938 215868 289519
-0.153927 -0.143338 0.916082 67463.7 256.545 0.78495 251.978 5.70348 215872 289516
-0.15975 -0.132003 0.915844 67439.2 256.518 0.785279 252.068 5.83043 215876 289512
-0.165011 -0.120451 0.91561 67415.1 256.492 0.785609 252.158 5.95266 215881 289510
-0.169718 -0.108729 0.915399 67393.3 256.468 0.785912 252.241 6.07354 215886 289507
-0.173882 -0.0968843 0.915221 67375 256.448 0.786181 252.315 6.19434 215891 289507
-0.17752 -0.0849597 0.915072 67359.6 256.432 0.786419 252.379 6.31647 215896 289507
-0.180648 -0.0729922 0.914946 67346.6 256.418 0.786634 252.439 6.43952 215901 289509
-0.183285 -0.0610107 0.914831 67334.8 256.405 0.786839 252.495 6.56349 215907 289511
-0.185446 -0.049034 0.91472 67323.4 256.392 0.787045 252.552 6.68746 215913 289513
-0.187142 -0.037072 0.914604 67311.4 256.379 0.787262 252.612 6.81126 215920 289516
-0.188379 -0.0251261 0.914477 67298.3 256.365 0.787497 252.677 6.93432 215927 289519
-0.189163 -0.0131923 0.914333 67283.5 256.349 0.787755 252.748 7.05676 215934 289522
-0.189494 -0.001263 0.91417 67266.7 256.331 0.788041 252.827 7.17858 215942 289525
-0.189374 0.0106711 0.913985 67247.7 256.31 0.788357 252.915 7.30096 215950 289527
-0.188802 0.0226191 0.913776 67226.1 256.286 0.788709 253.013 7.42405 215959 289529
-0.187776 0.0345885 0.913539 67201.7 256.26 0.789102 253.122 7.54832 215969 289531
-0.186295 0.0465831 0.913272 67174.1 256.23 0.789538 253.244 7.67382 215979 289532
-0.18435 0.0586007 0.912972 67143.3 256.196 0.790022 253.379 7.80097 215990 289534
-0.18193 0.0706308 0.912637 67108.8 256.159 0.790558 253.528 7.92969 216002 289535
-0.17902 0.0826535 0.912264 67070.4 256.117 0.791151 253.694 8.06036 216015 289536
-0.175599 0.0946392 0.911849 67027.7 256.07 0.791807 253.877 8.19274 216029 289536
-0.171652 0.106551 0.91139 66980.5 256.018 0.79253 254.079 8.32719 216044 289537
-0.167161 0.118344 0.910881 66928.2 255.961 0.793328 254.302 8.46327 216061 289538
-0.162115 0.129974 0.910319 66870.3 255.898 0.794211 254.549 8.60123 216080 289538
-0.156506 0.141392 0.909695 66806.1 255.828 0.795185 254.822 8.7403 216100 289538
-0.150334 0.152551 0.909003 66735 255.75 0.796267 255.126 8.88034 216123 289539
-0.143602 0.163406 0.908229 66655.4 255.663 0.79747 255.463 9.02006 216148 289538
-0.136319 0.173913 0.907363 66566.5 255.565 0.798816 255.841 9.15838 216176 289538
-0.128498 0.184033 0.906387 66466.2 255.455 0.800323 256.264 9.2931 216206 289537
-0.120158 0.193726 0.905286 66353.3 255.331 0.802024 256.742 9.42117 216241 289537
-0.111318 0.202958 0.904039 66225.4 255.19 0.803933 257.279 9.53875 216279 289534
-0.102002 0.211695 0.902638 66081.7 255.032 0.806085 257.884 9.63935 216322 289532
-0.0922357 0.219908 0.901064 65920.4 254.854 0.808481 258.559 9.71674 216370 289528
-0.0820473 0.227568 0.899327 65742.6 254.657 0.811137 259.308 9.75974 216423 289525
-0.0714665 0.23465 0.897427 65548.2 254.442 0.814027 260.122 9.76002 216480 289520
-0.0605247 0.241131 0.895399 65340.9 254.212 0.817133 261 9.70207 216543 289517
-0.0492546 0.246992 0.893261 65122.6 253.969 0.820393 261.922 9.57788 216608 289513
-0.0376897 0.252213 0.891073 64899.4 253.72 0.823759 262.876 9.37011 216678 289511
-0.0258646 0.256778 0.888865 64674.4 253.468 0.827135 263.834 9.0753 216747 289508
-0.0138147 0.260675 0.886721 64456.1 253.223 0.830438 264.774 8.67758 216816 289507
-0.00157585 0.263891 0.884693 64249.8 252.992 0.833526 265.654 8.18227 216879 289503
0.0108157 0.266418 0.882919 64069.4 252.789 0.836244 266.432 7.57939 216936 289501
0.0233232 0.268248 0.881506 63926 252.627 0.838363 267.04 6.89071 216977 289496
0.0359097 0.269375 0.880649 63839 252.528 0.839661 267.421 6.12432 217003 289494
0.0485379 0.269798 0.880436 63817.4 252.504 0.839935 267.512 5.33143 217005 289489
0.0611707 0.269515 0.880955 63870.1 252.564 0.839142 267.305 4.54338 216989 289490
0.0737707 0.268526 0.882082 63984.4 252.693 0.837376 266.822 3.82607 216949 289487
0.0863005 0.266836 0.883709 64149.7 252.879 0.834907 266.142 3.19178 216900 289491
0.0987231 0.26445 0.885564 64338.4 253.091 0.832017 265.337 2.6801 216837 289489
0.111002 0.261375 0.887566 64542.1 253.32 0.828973 264.49 2.25814 216775 289493
0.123099 0.257621 0.889507 64739.8 253.541 0.82592 263.633 1.95363 216707 289489
0.13498 0.253202 0.891442 64937.1 253.762 0.822978 262.81 1.70998 216649 289493
0.146609 0.248131 0.893188 65115.2 253.961 0.820192 262.024 1.56804 216585 289487
0.157952 0.242426 0.894906 65290.6 254.156 0.817604 261.298 1.45005 216535 289493
0.168975 0.236107 0.896385 65441.7 254.324 0.8152 260.616 1.42566 216477 289483
0.179647 0.229196 0.897885 65595.1 254.494 0.812991 259.997 1.38793 216438 289493
0.189936 0.221717 0.89908 65717.3 254.63 0.810989 259.426 1.4467 216387 289481
0.199816 0.213699 0.90035 65847.4 254.773 0.809182 258.92 1.44685 216359 289494
0.209259 0.205171 0.901225 65936.9 254.872 0.807605 258.466 1.56015 216313 289476
0.218242 0.196165 0.902292 66046.3 254.993 0.806166 258.066 1.56197 216296 289494
0.226744 0.186715 0.902863 66104.8 255.058 0.804965 257.713 1.71552 216252 289468
0.234748 0.176857 0.903809 66201.8 255.164 0.803783 257.388 1.69403 216245 289492
0.242239 0.166629 0.904117 66233.3 255.199 0.802888 257.117 1.88682 216200 289458
0.249206 0.15607 0.905024 66326.5 255.301 0.801847 256.835 1.82613 216201 289488
0.255643 0.145219 0.905094 66333.8 255.31 0.801195 256.628 2.05972 216155 289444
0.261545 0.134116 0.906023 66428.4 255.411 0.800244 256.375 1.95571 216162 289481
0.266912 0.122799 0.905882 66414.5 255.397 0.799791 256.219 2.22329 216113 289428
0.271749 0.111307 0.906818 66512.3 255.509 0.798678 255.919 2.07906 216116 289462
0.27606 0.0996743 0.906558 66482.2 255.465 0.798663 255.888 2.37465 216079 289412
0.279854 0.0879325 0.907582 66581.7 255.558 0.797791 255.654 2.2121 216085 289446
0.283139 0.0761093 0.907095 66542.3 255.544 0.797326 255.493 2.49418 216035 289391
0.285922 0.0642277 0.907503 66639.2 255.798 0.793954 254.537 2.32713 215975 289404
0.288213 0.0523059 0.905916 66597.6 256.088 0.789371 253.209 2.55267 215845 289358
0.290016 0.040358 0.905106 66695.1 256.688 0.781616 251.008 2.37897 215724 289408
0.291337 0.0283941 0.903241 66628.8 256.962 0.773901 248.662 2.66234 215334 289098
0.292178 0.0164219 0.916465 66757.8 253.809 0.771895 246.493 2.46829 212536 285394
0.292539 0.00444721 0.965257 66648.3 240.827 0.795802 247.284 2.83873 203419 272550
0.292423 -0.00752517 0.887708 66731.8 266.091 0.773851 251.302 6.81446 222561 298945
0.300025 -0.00775432 0.887065 66712.7 266.31 0.774123 251.445 6.92583 222754 299201
0.299406 -0.0200292 0.846881 66866.1 277.025 0.763733 253.893 3.38675 231052 310574
0.298287 -0.0322896 0.914198 66770 254.422 0.795048 254.17 2.78727 214897 287931
0.296667 -0.0445282 0.909641 66885.2 256.135 0.792094 254.092 3.08311 216106 289632
0.294545 -0.0567365 0.910117 66825.9 255.776 0.792854 254.163 2.90971 215866 289289
0.291917 -0.068904 0.910624 66912.1 255.966 0.792232 254.059 3.13011 215975 289453
0.28878 -0.0810176 0.910316 66864.9 255.872 0.792702 254.167 2.99424 215935 289386
0.285127 -0.0930601 0.911075 66950.3 255.987 0.791964 253.987 3.2492 215972 289455
0.280953 -0.10501 0.910634 66901.4 255.925 0.792347 254.083 3.08126 215950 289416
0.276248 -0.116841 0.911419 66983.9 256.021 0.791707 253.924 3.35723 215979 289472
0.271008 -0.128523 0.910994 66939.3 255.97 0.791915 253.969 3.19539 215953 289432
0.265225 -0.14002 0.911713 67013.7 256.053 0.791403 253.844 3.46151 215982 289485
0.258897 -0.151296 0.911362 66977.4 256.013 0.791469 253.848 3.3312 215954 289445
0.252024 -0.16231 0.911969 67040 256.083 0.791085 253.757 3.56846 215981 289492
0.244608 -0.173022 0.911709 67013.3 256.054 0.79106 253.736 3.48301 215954 289457
0.236656 -0.183389 0.912184 67062.1 256.107 0.790791 253.674 3.68575 215978 289496
0.228179 -0.193371 0.912001 67043.3 256.087 0.790733 253.646 3.64597 215956 289468
0.219191 -0.202929 0.912345 67078.7 256.125 0.790569 253.61 3.81688 215975 289498
0.209711 -0.212022 0.912213 67065.1 256.111 0.79052 253.587 3.81435 215959 289478
0.19976 -0.220615 0.912443 67088.8 256.137 0.790447 253.575 3.95806 215974 289501
0.189362 -0.228673 0.912334 67077.6 256.124 0.790441 253.566 3.98055 215964 289487
0.178545 -0.236164 0.912459 67090.4 256.138 0.790461 253.578 4.10092 215977 289504
0.167338 -0.243058 0.912329 67077.1 256.124 0.790541 253.596 4.13617 215971 289494
0.155775 -0.249329 0.912329 67077.1 256.124 0.790695 253.644 4.23368 215984 289507
0.143888 -0.254953 0.912124 67056 256.101 0.790917 253.703 4.26759 215983 289499
0.131714 -0.259908 0.911987 67041.9 256.085 0.791226 253.793 4.33565 215995 289507
0.119289 -0.264177 0.911707 67013.1 256.054 0.791575 253.889 4.35057 215997 289499
0.106652 -0.267742 0.911493 66991.1 256.03 0.791961 254.001 4.37902 216008 289504
0.0938399 -0.270592 0.911213 66962.3 255.999 0.792319 254.1 4.36282 216010 289497
0.0808934 -0.272716 0.911016 66942 255.976 0.792649 254.195 4.35112 216019 289499
0.0678519 -0.274107 0.910809 66920.7 255.953 0.792897 254.264 4.30608 216019 289493
0.0547555 -0.274758 0.910705 66910 255.941 0.793062 254.312 4.26451 216023 289493
0.0416444 -0.274669 0.910641 66903.4 255.934 0.793091 254.319 4.20157 216019 289488
0.0285589 -0.273838 0.910713 66910.8 255.942 0.792976 254.287 4.14772 216017 289487
0.015539 -0.272268 0.910877 66927.7 255.961 0.79267 254.199 4.08735 216007 289483
0.00262469 -0.269964 0.911188 66959.7 255.996 0.792198 254.065 4.04878 215998 289484
-0.0101444 -0.266933 0.911575 66999.5 256.039 0.791571 253.886 4.0212 215984 289482
-0.0227292 -0.263184 0.912046 67047.9 256.092 0.790864 253.685 4.02533 215971 289485
-0.035091 -0.258729 0.91253 67097.8 256.146 0.790099 253.467 4.04882 215954 289484
-0.0471919 -0.253584 0.913036 67149.9 256.203 0.789342 253.251 4.10296 215941 289486
-0.058995 -0.247764 0.913517 67199.4 256.257 0.788596 253.037 4.17638 215926 289487
-0.0704643 -0.24129 0.913987 67247.8 256.31 0.787902 252.839 4.27542 215914 289490
-0.0815651 -0.234184 0.914424 67292.9 256.359 0.787242 252.649 4.39111 215902 289492
-0.0922642 -0.22647 0.914855 67337.2 256.407 0.786633 252.475 4.52557 215893 289497
-0.10253 -0.218176 0.91526 67379 256.453 0.786056 252.309 4.67178 215884 289502
-0.112334 -0.209333 0.915634 67417.6 256.495 0.785557 252.167 4.82876 215879 289508
-0.121648 -0.199972 0.915927 67447.8 256.528 0.785164 252.053 4.98998 215875 289514
-0.130449 -0.190129 0.91611 67466.6 256.548 0.784938 251.988 5.15101 215874 289519
-0.138716 -0.179844 0.916154 67471.2 256.553 0.784889 251.971 5.30605 215874 289520
-0.146432 -0.169157 0.916073 67462.9 256.544 0.785014 252.004 5.45155 215877 289520
-0.153583 -0.158112 0.915895 67444.5 256.524 0.785261 252.07 5.58672 215880 289517
-0.160163 -0.146756 0.915669 67421.1 256.499 0.785577 252.157 5.71258 215884 289514
-0.166168 -0.135137 0.915432 67396.8 256.472 0.785906 252.246 5.83263 215888 289511
-0.171601 -0.123305 0.915218 67374.7 256.448 0.786214 252.331 5.94942 215893 289509
-0.176471 -0.111308 0.915037 67356 256.428 0.786482 252.404 6.06602 215898 289508
-0.18079 -0.099194 0.914892 67341.1 256.412 0.786713 252.467 6.1832 215903 289508
-0.184573 -0.0870032 0.914775 67329 256.398 0.786913 252.522 6.30183 215908 289510
-0.187839 -0.0747705 0.914676 67318.8 256.387 0.787097 252.573 6.4211 215913 289512
-0.1906 -0.0625209 0.914583 67309.2 256.377 0.787277 252.622 6.54077 215919 289515
-0.19287 -0.0502705 0.914488 67299.5 256.366 0.787464 252.674 6.65985 215926 289518
-0.194656 -0.0380267 0.914383 67288.7 256.354 0.787667 252.73 6.77817 215932 289521
-0.195961 -0.0257908 0.914264 67276.4 256.341 0.787892 252.793 6.89525 215939 289524
-0.196787 -0.0135602 0.914125 67262.1 256.326 0.788143 252.862 7.01133 215946 289527
-0.197135 -0.00133018 0.913966 67245.6 256.308 0.788422 252.94 7.12647 215954 289530
-0.197003 0.0109045 0.913783 67226.9 256.287 0.788732 253.026 7.24195 215962 289532
-0.196393 0.0231493 0.913577 67205.6 256.264 0.789078 253.122 7.35799 215970 289534
-0.195305 0.0354088 0.913343 67181.5 256.238 0.789461 253.229 7.47511 215979 289535
-0.193739 0.0476855 0.913082 67154.6 256.208 0.789884 253.347 7.59343 215989 289536
-0.19169 0.0599777 0.91279 67124.5 256.176 0.790353 253.478 7.71342 216000 289537
-0.189152 0.0722774 0.912464 67091 256.139 0.79087 253.622 7.83505 216011 289538
-0.18611 0.0845678 0.912103 67053.8 256.099 0.791441 253.781 7.95876 216023 289539
-0.18255 0.0968228 0.911703 67012.7 256.054 0.79207 253.957 8.08431 216037 289539
-0.178455 0.109008 0.911261 66967.2 256.004 0.792764 254.15 8.2121 216051 289540
-0.173809 0.12108 0.910772 66916.9 255.949 0.793528 254.364 8.3417 216067 289540
-0.168599 0.132995 0.910233 66861.4 255.888 0.794371 254.6 8.47335 216085 289540
-0.162816 0.144702 0.909635 66800 255.821 0.795302 254.861 8.60634 216104 289540
-0.156457 0.156153 0.908973 66732 255.747 0.796335 255.15 8.74056 216126 289540
-0.149526 0.167301 0.908235 66656.1 255.664 0.797481 255.472 8.8748 216149 289540
-0.14203 0.1781 0.907411 66571.5 255.571 0.798762 255.832 9.00813 216176 289540
-0.133981 0.188507 0.906483 66476.1 255.466 0.800196 256.234 9.13848 216205 289539
-0.125397 0.198481 0.905438 66368.9 255.348 0.801812 256.689 9.26304 216238 289539
-0.116298 0.207986 0.904253 66247.3 255.215 0.803629 257.199 9.37813 216275 289536
-0.106707 0.216986 0.902919 66110.5 255.064 0.805679 257.777 9.47747 216316 289535
-0.0966497 0.22545 0.901416 65956.5 254.894 0.807969 258.421 9.55495 216361 289531
-0.0861557 0.233347 0.899752 65786.1 254.706 0.810515 259.139 9.59947 216412 289528
-0.0752551 0.240652 0.897925 65599.2 254.499 0.813293 259.923 9.60277 216467 289523
-0.06398 0.247339 0.895969 65399.2 254.277 0.816289 260.769 9.54944 216528 289520
-0.0523638 0.253387 0.893903 65188.1 254.042 0.819438 261.66 9.43162 216591 289516
-0.0404415 0.258777 0.891784 64972 253.801 0.822695 262.583 9.23229 216658 289514
-0.0282487 0.263491 0.889645 64753.8 253.557 0.825963 263.511 8.94844 216724 289510
-0.015822 0.267516 0.887567 64542.1 253.32 0.829162 264.421 8.56468 216791 289509
-0.0031987 0.270838 0.8856 64342 253.095 0.832153 265.273 8.08682 216852 289505
0.00958339 0.273448 0.883879 64167 252.899 0.834788 266.027 7.50497 216906 289503
0.0224861 0.275338 0.882507 64027.6 252.741 0.836843 266.618 6.84083 216946 289498
0.0354708 0.276503 0.881672 63942.8 252.646 0.838109 266.989 6.1016 216971 289496
0.0484988 0.27694 0.881456 63921 252.621 0.838388 267.081 5.33735 216974 289491
0.0615312 0.276646 0.881946 63970.7 252.677 0.837641 266.887 4.5772 216959 289492
0.074529 0.275625 0.883017 64079.4 252.8 0.835962 266.427 3.8853 216921 289490
0.0874534 0.273879 0.884572 64237.5 252.978 0.833606 265.778 3.27199 216874 289494
0.100266 0.271414 0.886346 64417.9 253.181 0.830841 265.008 2.77703 216814 289492
0.112928 0.268239 0.888267 64613.5 253.4 0.827925 264.196 2.36732 216755 289496
0.125401 0.264365 0.890128 64803 253.612 0.824994 263.374 2.07205 216690 289492
0.137649 0.259804 0.891989 64992.8 253.824 0.82217 262.583 1.83415 216634 289497
0.149635 0.254573 0.893664 65163.7 254.015 0.819492 261.827 1.69632 216572 289490
0.161323 0.24869 0.89532 65332.9 254.203 0.817001 261.129 1.57983 216524 289496
0.172679 0.242176 0.89674 65478 254.364 0.814687 260.472 1.55668 216469 289487
0.183671 0.235056 0.898188 65626.1 254.528 0.812561 259.877 1.51771 216431 289496
0.194267 0.227354 0.899329 65742.8 254.658 0.810639 259.327 1.57585 216382 289484
0.204439 0.219101 0.900553 65868.2 254.796 0.808906 258.843 1.57246 216356 289498
0.214161 0.210327 0.90138 65952.8 254.89 0.807398 258.407 1.68384 216310 289479
0.223408 0.201066 0.90241 66058.4 255.006 0.80602 258.025 1.68044 216295 289497
0.23216 0.191355 0.902943 66113 255.067 0.804871 257.687 1.83197 216252 289471
0.240399 0.181229 0.903862 66207.3 255.17 0.803737 257.376 1.80477 216246 289495
0.248111 0.17073 0.904139 66235.6 255.201 0.802883 257.116 1.99606 216202 289460
0.255287 0.159896 0.905025 66326.5 255.301 0.801883 256.846 1.92991 216204 289491
0.261919 0.148769 0.905069 66331.2 255.307 0.801263 256.648 2.16193 216158 289446
0.268005 0.137389 0.905977 66423.7 255.406 0.800346 256.404 2.05298 216166 289483
0.273545 0.125795 0.905818 66407.7 255.389 0.79994 256.262 2.31916 216119 289431
0.278542 0.114025 0.906732 66503.5 255.499 0.798843 255.965 2.16982 216121 289465
0.283003 0.102114 0.90645 66471.9 255.456 0.798818 255.932 2.46331 216083 289415
0.286934 0.090092 0.907464 66569.6 255.545 0.797997 255.713 2.29801 216091 289448
0.290344 0.0779858 0.907003 66529.3 255.519 0.797712 255.604 2.57808 216046 289396
0.293238 0.0658171 0.907452 66624.7 255.757 0.794551 254.707 2.40909 215989 289407
0.295624 0.0536033 0.905897 66582.1 256.033 0.790144 253.429 2.63148 215862 289359
0.297505 0.041358 0.905081 66679.4 256.635 0.782408 251.235 2.44905 215743 289412
0.298885 0.0290916 0.903187 66611.4 256.911 0.774608 248.863 2.73224 215347 289096
0.299764 0.0168127 0.916659 66741.4 253.694 0.772614 246.666 2.53029 212497 285322
