-1.78658 -0.573844 1.03215 79726.5 269.083 0.595515 195.469 11.9369 212283
-1.80584 -0.496387 1.03198 79708.5 269.066 0.595802 195.554 11.9886 212288
-1.82229 -0.418313 1.03181 79690.1 269.048 0.596095 195.641 12.0387 212293
-1.83592 -0.339719 1.03164 79671.3 269.03 0.596394 195.73 12.0875 212298
-1.84671 -0.260707 1.03146 79652.2 269.012 0.596698 195.821 12.135 212303
-1.85465 -0.181375 1.03128 79632.7 268.993 0.597009 195.913 12.1812 212308
-1.85973 -0.101826 1.0311 79612.7 268.974 0.597327 196.008 12.2261 212313
-1.86194 -0.0221602 1.03091 79592.3 268.954 0.597652 196.105 12.2697 212319
-1.86127 0.0575219 1.03072 79571.4 268.934 0.597984 196.205 12.3122 212324
-1.85774 0.137119 1.03052 79550 268.913 0.598324 196.307 12.3534 212330
-1.85135 0.216531 1.03032 79528.1 268.892 0.598674 196.411 12.3933 212336
-1.8421 0.295656 1.03011 79505.6 268.87 0.599032 196.519 12.4319 212342
-1.83002 0.374397 1.02989 79482.4 268.848 0.599401 196.63 12.4691 212348
-1.81512 0.452653 1.02967 79458.6 268.825 0.59978 196.744 12.5048 212354
-1.79742 0.530328 1.02945 79434.1 268.801 0.600171 196.862 12.5389 212361
-1.77694 0.607324 1.02921 79408.9 268.777 0.600573 196.983 12.5711 212368
-1.75372 0.683546 1.02897 79382.8 268.751 0.600989 197.109 12.6014 212375
-1.72778 0.758899 1.02872 79355.9 268.725 0.601417 197.239 12.6294 212382
-1.69916 0.833292 1.02846 79328.2 268.699 0.601859 197.373 12.655 212390
-1.6679 0.906632 1.0282 79299.5 268.671 0.602316 197.512 12.6778 212397
-1.63405 0.97883 1.02792 79269.9 268.642 0.602788 197.655 12.6974 212405
-1.59763 1.0498 1.02764 79239.3 268.613 0.603276 197.804 12.7135 212414
-1.55871 1.11946 1.02735 79207.7 268.582 0.603779 197.957 12.7257 212422
-1.51733 1.18771 1.02705 79175.2 268.55 0.604298 198.116 12.7334 212431
-1.47355 1.25449 1.02674 79141.6 268.518 0.604832 198.279 12.7362 212440
-1.42742 1.31971 1.02642 79107.1 268.484 0.605382 198.448 12.7334 212450
-1.379 1.38329 1.02609 79071.6 268.45 0.605947 198.622 12.7246 212459
-1.32835 1.44516 1.02575 79035.3 268.415 0.606526 198.8 12.709 212469
-1.27553 1.50524 1.02541 78998.1 268.379 0.607118 198.983 12.6859 212480
-1.2206 1.56348 1.02506 78960.2 268.342 0.607721 199.17 12.6548 212490
-1.16365 1.61978 1.0247 78921.8 268.305 0.608333 199.36 12.6148 212501
-1.10473 1.6741 1.02434 78882.9 268.267 0.608953 199.553 12.5654 212511
-1.04391 1.72637 1.02397 78843.7 268.229 0.609576 199.747 12.5058 212522
-0.981273 1.77652 1.02361 78804.5 268.191 0.6102 199.943 12.4355 212533
-0.916888 1.8245 1.02325 78765.4 268.153 0.610821 200.138 12.3538 212544
-0.850833 1.87025 1.02289 78726.8 268.115 0.611434 200.331 12.2603 212554
-0.783187 1.91371 1.02254 78689 268.078 0.612036 200.522 12.1546 212565
-0.714029 1.95484 1.0222 78652.3 268.042 0.61262 200.707 12.0365 212575
-0.64344 1.99359 1.02187 78616.9 268.008 0.613181 200.887 11.9059 212585
-0.571505 2.0299 1.02156 78583.4 267.975 0.613714 201.058 11.7628 212594
-0.498307 2.06373 1.02127 78551.9 267.945 0.614213 201.22 11.6076 212603
-0.423933 2.09505 1.021 78523 267.916 0.614673 201.37 11.4407 212611
-0.34847 2.12381 1.02076 78496.9 267.891 0.615087 201.506 11.2628 212618
-0.272008 2.14997 1.02054 78474 267.869 0.615451 201.628 11.0748 212624
-0.194636 2.1735 1.02036 78454.5 267.85 0.61576 201.733 10.8779 212630
-0.116447 2.19437 1.02021 78438.7 267.834 0.61601 201.82 10.6732 212634
-0.0375345 2.21254 1.0201 78426.9 267.823 0.616197 201.888 10.4623 212637
0.0420077 2.228 1.02003 78419.1 267.815 0.61632 201.937 10.2468 212639
0.122083 2.24072 1.02 78415.6 267.812 0.616376 201.965 10.0282 212640
0.202595 2.25067 1.02001 78416.2 267.812 0.616365 201.972 9.80837 212640
0.283445 2.25784 1.02005 78421.1 267.817 0.616288 201.959 9.58903 212639
0.364532 2.26221 1.02013 78430 267.826 0.616145 201.926 9.37188 212636
0.445757 2.26377 1.02025 78442.9 267.838 0.61594 201.873 9.15859 212633
0.527017 2.26251 1.02041 78459.6 267.855 0.615675 201.802 8.95071 212628
0.60821 2.25843 1.0206 78479.8 267.874 0.615355 201.713 8.74964 212622
0.68923 2.25152 1.02081 78503.2 267.897 0.614983 201.607 8.55665 212616
0.769974 2.24178 1.02106 78529.5 267.923 0.614565 201.487 8.37284 212608
0.850335 2.22921 1.02133 78558.4 267.951 0.614106 201.354 8.19908 212600
0.930207 2.21383 1.02161 78589.5 267.981 0.613611 201.21 8.03609 212592
1.00948 2.19564 1.02192 78622.5 268.013 0.613087 201.056 7.88437 212583
1.08805 2.17465 1.02224 78657 268.047 0.612538 200.894 7.74424 212573
1.16581 2.1509 1.02257 78692.6 268.082 0.61197 200.725 7.61585 212563
1.24264 2.1244 1.02291 78729.2 268.117 0.611389 200.552 7.49919 212553
1.31845 2.09517 1.02326 78766.3 268.153 0.610799 200.376 7.39408 212543
1.39311 2.06325 1.0236 78803.7 268.19 0.610204 200.197 7.30024 212532
1.46652 2.02867 1.02395 78841 268.226 0.609609 200.018 7.21727 212522
1.53858 1.99147 1.02429 78878.2 268.262 0.609017 199.84 7.14468 212512
1.60916 1.9517 1.02464 78915 268.298 0.608431 199.663 7.08192 212502
1.67817 1.9094 1.02497 78951.2 268.333 0.607854 199.488 7.02838 212492
1.7455 1.86463 1.0253 78986.8 268.368 0.607289 199.317 6.98343 212482
1.81104 1.81744 1.02562 79021.4 268.401 0.606736 199.149 6.9464 212473
1.87468 1.7679 1.02594 79055.2 268.434 0.606198 198.985 6.91664 212463
1.93633 1.71608 1.02624 79088 268.466 0.605675 198.826 6.89349 212454
1.99587 1.66204 1.02653 79119.8 268.497 0.605169 198.672 6.87632 212446
2.05321 1.60587 1.02682 79150.6 268.527 0.604679 198.522 6.8645 212437
2.10825 1.54764 1.02709 79180.3 268.555 0.604206 198.378 6.85748 212429
2.1609 1.48745 1.02736 79208.9 268.583 0.603749 198.238 6.85467 212421
2.21105 1.42538 1.02762 79236.5 268.61 0.603309 198.103 6.85561 212414
2.25862 1.36154 1.02786 79263.2 268.636 0.602885 197.973 6.85979 212407
2.30352 1.29602 1.0281 79288.8 268.66 0.602477 197.848 6.86681 212400
2.34567 1.22894 1.02833 79313.6 268.684 0.602083 197.727 6.87626 212393
2.385 1.1604 1.02855 79337.4 268.708 0.601703 197.61 6.88782 212387
2.42141 1.09054 1.02876 79360.5 268.73 0.601337 197.497 6.90115 212380
2.45486 1.01947 1.02897 79382.7 268.751 0.600982 197.388 6.91603 212374
2.48528 0.947332 1.02917 79404.2 268.772 0.60064 197.282 6.93214 212369
2.51262 0.874269 1.02936 79425.1 268.792 0.600308 197.18 6.94947 212363
2.53684 0.800432 1.02955 79445.4 268.812 0.599985 197.081 6.96751 212358
2.55792 0.725984 1.02973 79465 268.831 0.599673 196.984 6.98664 212352
2.57585 0.651101 1.02991 79484.2 268.85 0.599371 196.891 7.00648 212347
2.59067 0.575977 1.03008 79502.8 268.868 0.599065 196.796 7.02608 212342
2.60243 0.500827 1.03025 79521 268.885 0.59879 196.711 7.04868 212338
2.61124 0.425892 1.03041 79538.7 268.903 0.598523 196.629 7.07041 212335
2.61729 0.351449 1.03056 79555.9 268.921 0.598144 196.511 7.08708 212324
2.62084 0.277819 1.03075 79572.6 268.928 0.597998 196.464 7.11967 212321
2.6223 0.205375 1.03092 79588.9 268.941 0.598118 196.507 7.15422 212338
2.62223 0.13456 1.03086 79604.3 269.007 0.597235 196.241 7.15322 212334
2.6214 0.0658962 1.03075 79618.4 269.085 0.595601 195.731 7.16518 212289
2.62081 1.88122e-08 1.03096 79631.6 269.073 0.595459 195.691 7.22047 212274
2.70642 1.98059e-08 1.03086 79618.3 269.055 0.595811 195.784 7.30151 212280
2.70709 -0.0743637 1.03125 79631.6 268.999 0.596871 196.111 7.34295 212304
2.7079 -0.149346 1.03144 79644 268.991 0.597088 196.179 7.36988 212312
2.70777 -0.22496 1.0315 79655.7 269.015 0.596646 196.04 7.41202 212302
2.70594 -0.301126 1.0316 79667.3 269.028 0.59643 195.972 7.45398 212298
2.7019 -0.377714 1.03171 79678.4 269.036 0.596301 195.932 7.49121 212297
2.69528 -0.454573 1.03181 79689.3 269.047 0.596116 195.873 7.53202 212293
2.68585 -0.531542 1.0319 79699.9 269.058 0.595948 195.82 7.57246 212291
2.67347 -0.608459 1.032 79710.3 269.068 0.595787 195.769 7.61289 212288
2.65803 -0.685164 1.0321 79720.5 269.078 0.595625 195.718 7.6536 212285
2.6395 -0.761502 1.03219 79730.5 269.087 0.595467 195.668 7.69458 212283
2.61785 -0.837322 1.03228 79740.3 269.097 0.595312 195.619 7.73565 212280
2.5931 -0.91248 1.03237 79750 269.106 0.59516 195.57 7.77721 212278
2.56526 -0.986837 1.03246 79759.4 269.115 0.595011 195.523 7.81898 212276
2.53438 -1.06026 1.03254 79768.7 269.124 0.594864 195.476 7.8613 212273
2.5005 -1.13262 1.03263 79777.8 269.133 0.594721 195.431 7.90401 212271
2.46368 -1.20379 1.03271 79786.7 269.141 0.594582 195.386 7.94732 212269
2.42398 -1.27366 1.03279 79795.3 269.15 0.594446 195.342 7.99112 212267
2.38146 -1.34211 1.03287 79803.8 269.158 0.594314 195.3 8.03556 212264
2.33621 -1.40903 1.03294 79811.9 269.166 0.594186 195.259 8.08053 212262
2.28828 -1.47432 1.03301 79819.8 269.173 0.594062 195.219 8.12612 212260
2.23777 -1.53788 1.03308 79827.4 269.181 0.593943 195.18 8.17222 212259
2.18476 -1.59962 1.03315 79834.7 269.188 0.593828 195.143 8.21886 212257
2.12933 -1.65944 1.03322 79841.6 269.194 0.593719 195.108 8.26592 212255
2.07157 -1.71726 1.03328 79848.3 269.201 0.593615 195.074 8.31338 212253
2.01157 -1.773 1.03333 79854.6 269.207 0.593516 195.041 8.36112 212252
1.94943 -1.82658 1.03339 79860.5 269.213 0.593422 195.011 8.40908 212250
1.88523 -1.87792 1.03344 79866.2 269.218 0.593334 194.981 8.45712 212249
1.81908 -1.92696 1.03349 79871.5 269.223 0.59325 194.954 8.50516 212248
1.75106 -1.97363 1.03354 79876.5 269.228 0.593172 194.927 8.55307 212246
1.68129 -2.01787 1.03358 79881.3 269.233 0.593097 194.903 8.60077 212245
1.60985 -2.05962 1.03362 79885.8 269.237 0.593027 194.879 8.64813 212244
1.53686 -2.09884 1.03366 79890 269.241 0.59296 194.856 8.69512 212243
1.46241 -2.13547 1.0337 79894.1 269.245 0.592896 194.835 8.74164 212242
1.3866 -2.16947 1.03374 79898.1 269.249 0.592834 194.814 8.7877 212241
1.30953 -2.20079 1.03377 79901.9 269.252 0.592774 194.793 8.83329 212240
1.23132 -2.22939 1.03381 79905.7 269.256 0.592714 194.772 8.87845 212239
1.15207 -2.25525 1.03384 79909.5 269.26 0.592654 194.752 8.92326 212238
1.07187 -2.27834 1.03388 79913.4 269.263 0.592593 194.731 8.96786 212237
0.990842 -2.29862 1.03391 79917.3 269.267 0.59253 194.71 9.01238 212236
0.909083 -2.31607 1.03395 79921.3 269.271 0.592466 194.688 9.05704 212235
0.826701 -2.33067 1.03399 79925.5 269.275 0.5924 194.666 9.10206 212234
0.743802 -2.34241 1.03403 79929.8 269.279 0.592331 194.642 9.1477 212233
0.660491 -2.35127 1.03407 79934.2 269.283 0.59226 194.618 9.19422 212232
0.576873 -2.35725 1.03411 79938.7 269.288 0.592187 194.593 9.24193 212230
0.493056 -2.36033 1.03416 79943.4 269.292 0.592112 194.568 9.29109 212229
0.409144 -2.36052 1.0342 79948.1 269.297 0.592036 194.542 9.34198 212228
0.325242 -2.35781 1.03424 79952.7 269.301 0.59196 194.516 9.39486 212227
0.241455 -2.35221 1.03428 79957.3 269.306 0.591885 194.491 9.44994 212225
0.157889 -2.34373 1.03433 79961.8 269.31 0.591812 194.465 9.50741 212224
0.0746451 -2.33237 1.03436 79966 269.314 0.591743 194.441 9.56738 212223
-0.00817189 -2.31815 1.0344 79969.9 269.318 0.591679 194.418 9.62994 212222
-0.0904601 -2.30109 1.03443 79973.4 269.321 0.591622 194.397 9.69509 212221
-0.172118 -2.28121 1.03446 79976.4 269.324 0.591573 194.379 9.7628 212220
-0.253044 -2.25852 1.03448 79978.7 269.326 0.591533 194.363 9.83296 212219
-0.333139 -2.23307 1.0345 79980.4 269.328 0.591504 194.35 9.9054 212218
-0.412303 -2.20487 1.03451 79981.3 269.329 0.591487 194.341 9.97992 212218
-0.49044 -2.17396 1.03451 79981.4 269.329 0.591484 194.336 10.0563 212218
-0.567451 -2.14037 1.0345 79980.7 269.328 0.591495 194.336 10.1341 212218
-0.643243 -2.10415 1.03448 79978.9 269.327 0.59152 194.339 10.2132 212218
-0.71772 -2.06534 1.03446 79976.3 269.324 0.59156 194.347 10.2932 212219
-0.790791 -2.02399 1.03443 79972.7 269.321 0.591616 194.36 10.3737 212220
-0.862365 -1.98013 1.03438 79968.1 269.316 0.591688 194.378 10.4544 212221
-0.932351 -1.93383 1.03433 79962.6 269.311 0.591775 194.4 10.5351 212222
-1.00066 -1.88514 1.03427 79956.1 269.305 0.591877 194.427 10.6153 212224
-1.06721 -1.83411 1.0342 79948.7 269.297 0.591993 194.459 10.6947 212226
-1.13192 -1.78081 1.03413 79940.4 269.289 0.592124 194.494 10.7732 212228
-1.19471 -1.7253 1.03404 79931.3 269.281 0.592268 194.534 10.8506 212230
-1.25548 -1.66765 1.03395 79921.4 269.271 0.592424 194.578 10.9265 212233
-1.31418 -1.60792 1.03385 79910.8 269.261 0.592593 194.626 11.0008 212235
-1.37071 -1.5462 1.03375 79899.5 269.25 0.592772 194.677 11.0734 212238
-1.42502 -1.48254 1.03364 79887.5 269.239 0.592962 194.731 11.1443 212241
-1.47703 -1.41703 1.03352 79874.9 269.226 0.593162 194.789 11.2132 212245
-1.52667 -1.34975 1.0334 79861.8 269.214 0.59337 194.849 11.2802 212248
-1.57387 -1.28078 1.03328 79848.2 269.201 0.593587 194.912 11.3453 212251
-1.61859 -1.21021 1.03315 79834.1 269.187 0.593811 194.977 11.4084 212255
-1.66075 -1.13812 1.03301 79819.6 269.173 0.594042 195.044 11.4696 212259
-1.70031 -1.06461 1.03287 79804.6 269.159 0.594279 195.114 11.5289 212263
-1.73722 -0.989756 1.03273 79789.3 269.144 0.594522 195.185 11.5863 212267
-1.77141 -0.913663 1.03259 79773.7 269.129 0.594771 195.258 11.6419 212271
-1.80286 -0.836424 1.03244 79757.7 269.113 0.595025 195.333 11.6958 212275
-1.83151 -0.758136 1.03229 79741.4 269.098 0.595284 195.41 11.7481 212279
-1.85733 -0.678897 1.03213 79724.7 269.082 0.595548 195.488 11.7987 212284
-1.88029 -0.598809 1.03198 79707.8 269.065 0.595818 195.568 11.8479 212288
-1.90036 -0.517972 1.03182 79690.5 269.049 0.596092 195.649 11.8956 212293
-1.9175 -0.436489 1.03166 79673 269.032 0.596372 195.732 11.9419 212297
-1.93171 -0.354464 1.03149 79655.1 269.014 0.596656 195.817 11.9869 212302
-1.94295 -0.272001 1.03132 79636.8 268.997 0.596946 195.903 12.0307 212307
-1.95122 -0.189206 1.03115 79618.2 268.979 0.597242 195.992 12.0732 212312
-1.95651 -0.106183 1.03097 79599.2 268.961 0.597544 196.082 12.1145 212317
-1.95881 -0.0230394 1.03079 79579.8 268.942 0.597853 196.174 12.1546 212322
-1.95811 0.06012 1.03061 79560 268.923 0.598168 196.269 12.1936 212327
-1.95443 0.143189 1.03042 79539.6 268.903 0.598491 196.365 12.2314 212333
-1.94776 0.226063 1.03023 79518.8 268.883 0.598822 196.465 12.268 212338
-1.93812 0.308637 1.03003 79497.5 268.862 0.599162 196.567 12.3034 212344
-1.92553 0.390805 1.02983 79475.6 268.841 0.599511 196.672 12.3374 212350
-1.91 0.472466 1.02962 79453 268.819 0.599869 196.78 12.3699 212356
-1.89155 0.553518 1.02941 79429.9 268.797 0.600239 196.891 12.401 212362
-1.87021 0.633857 1.02919 79406 268.774 0.600619 197.006 12.4303 212369
-1.84601 0.713385 1.02896 79381.4 268.75 0.601011 197.125 12.4578 212375
-1.81898 0.792004 1.02872 79356 268.725 0.601415 197.247 12.4832 212382
-1.78917 0.869616 1.02848 79329.8 268.7 0.601832 197.374 12.5062 212389
-1.7566 0.946126 1.02823 79302.7 268.674 0.602262 197.505 12.5266 212396
-1.72133 1.02144 1.02797 79274.8 268.647 0.602707 197.64 12.5441 212404
-1.6834 1.09547 1.0277 79246 268.619 0.603165 197.78 12.5583 212412
-1.64286 1.16812 1.02743 79216.3 268.59 0.603639 197.924 12.5688 212420
-1.59976 1.23932 1.02714 79185.7 268.561 0.604127 198.073 12.5752 212428
-1.55417 1.30896 1.02685 79154.1 268.53 0.604629 198.227 12.5769 212437
-1.50612 1.37697 1.02655 79121.7 268.499 0.605146 198.386 12.5736 212446
-1.4557 1.44328 1.02624 79088.3 268.466 0.605677 198.549 12.5645 212455
-1.40296 1.50779 1.02593 79054.2 268.433 0.60622 198.717 12.5491 212464
-1.34797 1.57044 1.0256 79019.3 268.399 0.606776 198.889 12.5268 212473
-1.29079 1.63116 1.02527 78983.7 268.365 0.607343 199.064 12.497 212483
-1.2315 1.68986 1.02494 78947.6 268.33 0.607918 199.242 12.459 212493
-1.17016 1.74649 1.0246 78911 268.294 0.6085 199.424 12.4121 212503
-1.10686 1.80098 1.02426 78874.2 268.258 0.609085 199.606 12.3558 212513
-1.04166 1.85326 1.02392 78837.3 268.222 0.609672 199.79 12.2895 212523
-0.974653 1.90327 1.02357 78800.6 268.187 0.610256 199.974 12.2126 212534
-0.905908 1.95096 1.02324 78764.3 268.151 0.610833 200.156 12.1246 212544
-0.83551 1.99626 1.02291 78728.7 268.117 0.611399 200.335 12.0253 212553
-0.763542 2.03913 1.02259 78694 268.083 0.61195 200.51 11.9144 212563
-0.69009 2.07951 1.02228 78660.7 268.051 0.61248 200.679 11.7917 212572
-0.615238 2.11735 1.02198 78628.9 268.02 0.612984 200.841 11.6573 212581
-0.539075 2.15261 1.0217 78599.2 267.991 0.613457 200.994 11.5115 212589
-0.461691 2.18525 1.02145 78571.7 267.964 0.613893 201.136 11.3547 212597
-0.383177 2.21522 1.02122 78546.8 267.94 0.614287 201.266 11.1874 212604
-0.303625 2.24248 1.02102 78524.9 267.918 0.614635 201.382 11.0106 212610
-0.223128 2.267 1.02084 78506.2 267.9 0.614931 201.483 10.8252 212615
-0.141783 2.28875 1.0207 78491 267.885 0.615173 201.567 10.6324 212619
-0.0596863 2.30769 1.02059 78479.4 267.874 0.615356 201.633 10.4336 212622
0.0230644 2.32379 1.02052 78471.7 267.866 0.615479 201.681 10.2301 212624
0.106369 2.33704 1.02049 78467.9 267.863 0.615539 201.71 10.0237 212625
0.190127 2.34741 1.02049 78468 267.863 0.615536 201.719 9.81577 212625
0.274235 2.35488 1.02053 78472.1 267.867 0.615471 201.709 9.60812 212624
0.358591 2.35943 1.0206 78480.1 267.875 0.615344 201.68 9.40232 212622
0.443089 2.36106 1.02071 78491.8 267.886 0.615158 201.632 9.19994 212619
0.527624 2.35974 1.02085 78507.1 267.901 0.614915 201.567 9.00245 212614
0.612089 2.35548 1.02102 78525.7 267.919 0.614619 201.485 8.81122 212609
0.696374 2.34827 1.02122 78547.4 267.94 0.614274 201.388 8.62746 212603
0.780372 2.33812 1.02145 78571.9 267.964 0.613885 201.277 8.4522 212596
0.863971 2.32501 1.0217 78598.8 267.99 0.613457 201.153 8.28633 212589
0.947062 2.30898 1.02197 78627.9 268.019 0.612995 201.018 8.13051 212581
1.02953 2.29001 1.02226 78658.8 268.049 0.612503 200.874 7.98527 212572
1.11127 2.26814 1.02256 78691.2 268.08 0.611989 200.722 7.85091 212563
1.19216 2.24337 1.02287 78724.7 268.113 0.611456 200.564 7.72761 212554
1.27209 2.21574 1.02319 78759 268.146 0.610909 200.401 7.61535 212544
1.35094 2.18527 1.02351 78794 268.18 0.610353 200.235 7.51399 212535
1.42861 2.152 1.02384 78829.2 268.215 0.609793 200.067 7.42329 212525
1.50498 2.11595 1.02417 78864.5 268.249 0.609232 199.898 7.34286 212515
1.57994 2.07717 1.02449 78899.6 268.283 0.608673 199.73 7.27226 212506
1.65337 2.03571 1.02482 78934.3 268.317 0.60812 199.563 7.21097 212496
1.72516 1.99162 1.02513 78968.6 268.35 0.607575 199.398 7.15842 212487
1.79519 1.94495 1.02544 79002.2 268.383 0.60704 199.236 7.11403 212478
1.86337 1.89577 1.02575 79035.1 268.415 0.606517 199.077 7.07715 212469
1.92957 1.84413 1.02605 79067.1 268.446 0.606007 198.922 7.04719 212460
1.99369 1.79011 1.02633 79098.2 268.476 0.605512 198.772 7.0235 212451
2.05563 1.73379 1.02661 79128.4 268.505 0.605031 198.625 7.00552 212443
2.11527 1.67524 1.02688 79157.6 268.533 0.604567 198.483 6.99264 212435
2.17252 1.61456 1.02715 79185.8 268.561 0.604117 198.346 6.98433 212428
2.22728 1.55182 1.0274 79213.1 268.587 0.603684 198.214 6.98005 212420
2.27945 1.48714 1.02764 79239.3 268.613 0.603265 198.085 6.97935 212413
2.32893 1.4206 1.02788 79264.7 268.637 0.602862 197.962 6.98175 212406
2.37564 1.35233 1.0281 79289.2 268.661 0.602473 197.842 6.98689 212400
2.41949 1.28242 1.02832 79312.8 268.684 0.602097 197.727 6.99436 212393
2.46041 1.211 1.02853 79335.5 268.706 0.601735 197.616 7.00387 212387
2.4983 1.1382 1.02874 79357.5 268.727 0.601385 197.508 7.01509 212381
2.53311 1.06415 1.02893 79378.8 268.748 0.601047 197.404 7.02782 212376
2.56478 0.98898 1.02912 79399.4 268.768 0.600719 197.303 7.04174 212370
2.59324 0.912845 1.02931 79419.4 268.787 0.600402 197.205 7.05686 212365
2.61847 0.835902 1.02949 79438.8 268.806 0.600093 197.11 7.07269 212360
2.64044 0.758318 1.02966 79457.6 268.824 0.599793 197.017 7.08955 212354
2.65915 0.680274 1.02983 79476 268.842 0.599504 196.928 7.10719 212350
2.67462 0.601969 1.03 79493.9 268.859 0.599211 196.837 7.1246 212345
2.68692 0.52362 1.03016 79511.4 268.875 0.598944 196.755 7.14476 212340
2.69616 0.445473 1.03032 79528.4 268.893 0.598689 196.677 7.16442 212337
2.70252 0.367807 1.03046 79545 268.91 0.59833 196.565 7.17927 212328
2.70629 0.290942 1.03064 79561 268.917 0.598181 196.517 7.20883 212324
2.70788 0.215251 1.0308 79576.8 268.93 0.598276 196.552 7.24057 212340
2.70786 0.141173 1.03075 79591.7 268.994 0.597434 196.298 7.2389 212336
2.70703 0.0692216 1.03064 79605.4 269.067 0.595897 195.819 7.24964 212295
